Test Name,NCV
Test Item,Right Ulnar Anti Sensory
Patient Name,"Ny  Siti Masitha"
Patient ID,241132
Test Date,11/06/2024
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),29.269694600
,107.176071564
,156.146338855
,151.237874928
,114.872352381
,65.139605256
,20.167591590
,-7.615267335
,-17.241575230
,-12.742944213
,0.462253399
,17.413133192
,34.402136977
,49.036984277
,59.973804385
,67.217362801
,71.048823964
,71.968565262
,70.500791583
,67.317438280
,63.138095693
,58.525092702
,53.640456270
,48.579496377
,43.780638926
,39.358255893
,35.217037299
,31.318859151
,27.654190453
,24.294513687
,21.287483845
,18.666459418
,16.155041467
,13.929553454
,12.009057374
,10.388787728
,9.111634008
,8.058458738
,7.119655443
,6.238038136
,5.342124332
,4.479569020
,3.674199697
,2.978436849
,2.168302026
,1.453477182
,0.857789812
,0.443191403
,0.004765499
,-0.285929937
,-0.414598409
,-0.972161787
,-1.939558076
,-3.097574323
,-4.327073054
,-5.647116265
,-7.310275401
,-9.292722968
,-11.127440067
,-12.876378184
,-14.463289337
,-16.035903993
,-17.589456654
,-19.057230333
,-20.286729064
,-21.096863887
,-21.316076839
,-20.691796475
,-19.371753264
,-17.284464720
,-14.620550803
,-11.661175950
,-8.801876575
,-6.180852148
,-3.974426131
,-1.996744063
,-0.109606476
,2.025337057
,4.541520507
,7.062469456
,9.440453436
,11.808906418
,14.339386364
,17.065251768
,19.829241164
,22.407376100
,24.904497554
,27.530287480
,30.360993861
,33.091624764
,35.541091228
,37.790406736
,40.039722244
,42.012638813
,43.632908459
,44.943420672
,45.991830443
,46.959226731
,47.855140535
,48.579496377
,49.141825254
,49.451582686
,49.837588102
,50.285545004
,50.662019422
,50.843108382
,51.005135347
,51.129038320
,51.362547768
,51.729491188
,52.229868579
,52.625404992
,52.954224420
,53.292574846
,53.659518266
,53.983572195
,54.293329628
,54.822300012
,55.241663920
,55.513297361
,55.875475282
,56.394914668
,57.038257027
,57.653006393
,58.415486226
,59.258979542
,60.412230290
,61.918127960
,63.257233167
,64.682117356
,66.292856004
,67.927422146
,69.619174276
,71.415767383
,73.112285012
,74.737320157
,76.448134283
,78.120824417
,79.631487587
,80.875282815
,81.966582076
,83.067412335
,84.230194081
,85.392975827
,86.236469142
,87.003714475
,87.828145794
,88.485784651
,89.052879027
,89.963089328
,91.249774046
,92.703251228
,94.185321404
,95.662626081
,97.197116746
,98.869806880
,100.280394571
,101.557548292
,102.868060506
,104.102324736
,105.122141513
,106.423122728
,107.800351927
,109.125160637
,110.569106822
,111.998756509
,113.223489741
,114.338616497
,115.329840281
,116.082789116
,116.602228502
,117.083543897
,117.541031797
,118.003285196
,118.484600591
,119.285204416
,120.104870236
,120.710088604
,121.196169498
,121.839511857
,122.597226191
,123.145258572
,123.612277469
,124.017344881
,124.512956772
,125.113409641
,125.947371959
,126.538293830
,126.800396272
,126.914768247
,126.919533746
,126.914768247
,126.790865274
,126.666962301
,126.647900306
,126.743210285
,126.833754765
,127.005312727
,127.367490648
,127.891695534
,128.549334390
,129.440482695
,130.222024524
,131.137000324
,132.018617631
,132.809690458
,133.357722838
,133.615059782
,133.681776768
,133.881927724
,134.153561164
,134.363243118
,134.568159574
,134.739717536
,134.811200021
,134.734952037
,134.730186538
,134.606283565
,134.267933139
,133.853334730
,133.481625811
,133.009841414
,132.576181009
,132.280720074
,131.746984191
,131.022628349
,130.288741509
,129.416655200
,128.611285876
,127.963178018
,127.453269630
,126.962423237
,126.638369308
,126.266660389
,125.985495950
,125.804406990
,125.580428539
,125.356450088
,125.213485119
,125.194423123
,125.318326096
,125.504180556
,125.751986502
,125.852061980
,125.651911023
,125.284967604
,124.813183207
,124.160309850
,123.435954008
,122.749722158
,122.196924279
,121.658422897
,120.929301556
,119.833236796
,118.780061526
,117.683996766
,116.421139542
,115.077268836
,113.742929128
,112.494368401
,111.364945148
,110.254583890
,109.234767113
,108.419866792
,107.724103944
,107.371457021
,107.233257551
,106.971155108
,106.866314131
,106.947327614
,106.923500119
,106.823424641
,106.685225171
,106.284923258
,105.808373363
,105.350885463
,104.936287053
,104.445440661
,103.992718260
,103.573354351
,103.254065921
,102.920480994
,102.515413583
,101.943553708
,101.347866338
,100.690227482
,100.118367607
,99.637052212
,99.074723335
,98.703014416
,98.359898491
,97.788038616
,97.120868762
,96.415574917
,95.691219075
,94.923973743
,94.194852402
,93.594399534
,92.874809191
,92.212404836
,91.631013963
,90.935251115
,90.177536781
,89.467477436
,88.571563632
,87.699477323
,86.794032521
,86.050614683
,85.454927313
,84.968846420
,84.206366586
,83.248501296
,82.247746515
,81.270819228
,80.422560414
,79.407509136
,78.254258388
,77.158193628
,76.105018358
,75.032781092
,73.955778328
,73.016975033
,71.987627258
,70.943982987
,70.024241688
,69.104500389
,68.189524589
,67.360327770
,66.697923415
,65.930678083
,65.149136254
,64.410483915
,63.790969051
,63.281060662
,62.833103760
,62.194526900
,61.360564582
,60.669567233
,60.135831350
,59.459130498
,58.791960644
,58.100963295
,57.371841954
,56.723734096
,55.808758296
,54.669804045
,53.426008817
,52.206041084
,50.914590866
,49.294321221
,47.645458581
,46.191981399
,44.700380225
,43.204013552
,41.712412379
,40.139797723
,38.185943150
,36.074827111
,34.149565532
,32.305317436
,30.580206813
,28.859861689
,27.096627075
,25.238082481
,23.188917929
,20.944367920
,18.923796362
,17.084313764
,15.273424160
,13.572141032
,11.947105888
,10.217229766
,8.582663623
,7.272151410
,6.076011171
,4.841746941
,3.740916682
