Test Name,NCV
Test Item,Right Ulnar Anti Sensory
Patient Name,"Ny  Sri Sundari"
Patient ID,652096
Test Date,28/06/2022
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),137.015619792
,155.259961951
,150.348023678
,150.846336256
,162.938043518
,180.073894431
,198.074165123
,214.416783768
,227.850884098
,237.990019623
,244.996904655
,249.339342839
,251.556325331
,252.278370088
,251.993620043
,251.149539553
,251.037673464
,251.342762797
,250.946146664
,249.827485773
,247.895253326
,245.098601100
,241.722279139
,238.162903579
,234.298438685
,230.413634501
,226.661035696
,222.796570802
,219.277873819
,216.033757237
,212.728622788
,209.596372294
,206.982773668
,204.531889354
,202.111513973
,199.925040414
,197.941959745
,195.887691564
,194.046985917
,192.145262403
,189.928279911
,187.853672442
,185.931609639
,184.141752214
,182.677323412
,181.589171455
,180.378983764
,179.077269274
,178.100983406
,176.778929626
,175.019581135
,173.229723710
,171.348339485
,169.568651705
,167.839812147
,165.948258278
,163.863481163
,161.565141516
,159.114257201
,156.358283553
,153.683667060
,150.683621945
,147.317469629
,144.063183402
,140.910593620
,137.961396727
,135.663057079
,133.690146054
,131.818931474
,129.968056183
,128.595154181
,127.588359379
,126.886653912
,126.479868133
,126.317153822
,126.337493111
,126.469698489
,126.734109245
,126.947671778
,127.273100401
,127.730734402
,128.340913069
,129.235841782
,130.354502672
,131.208752807
,132.195208319
,133.110476320
,134.035913966
,135.022369479
,136.344423258
,137.798682416
,139.435995174
,141.378397265
,143.422495801
,145.405576471
,147.612389318
,150.032764700
,152.412461503
,154.741310084
,156.917613998
,158.727810712
,160.304105603
,162.002436228
,163.568561474
,165.124517076
,166.802508412
,168.429651525
,169.822892816
,170.992401929
,172.009366375
,172.873786154
,173.697527355
,174.572116779
,175.019581135
,175.161956157
,175.426366913
,175.609420513
,175.558572291
,175.467045491
,175.650099091
,175.558572291
,175.304331180
,174.999241846
,174.490759623
,173.809393444
,173.128027265
,172.375473575
,171.714446686
,171.277151974
,170.575446506
,169.629669572
,168.897455171
,168.033035392
,167.005901301
,166.212669033
,165.673677877
,165.043159921
,164.382133031
,163.619409696
,162.643123828
,161.483784360
,160.334614536
,159.083748268
,158.158310622
,157.588810532
,156.958292576
,156.053194219
,154.904024395
,153.622649194
,152.331104347
,151.141255946
,149.961577188
,148.710710920
,147.795442919
,146.941192784
,145.761514027
,144.571665625
,143.381817224
,142.029254511
,140.697031086
,139.598709485
,138.246146772
,136.822396548
,135.886789258
,135.063048056
,133.995235388
,133.018949520
,132.042663652
,130.934172406
,129.764663293
,128.869734581
,127.974805869
,127.273100401
,126.754448534
,125.839180532
,124.822216086
,124.100171330
,123.551010529
,123.113715817
,122.900153284
,122.625572883
,122.239126394
,121.842510260
,121.527251282
,121.130635148
,120.967920837
,120.845885103
,120.611983281
,120.469608258
,120.367911813
,120.154349280
,120.042483191
,119.971295680
,119.706884924
,119.167893767
,118.649241900
,118.110250744
,117.642447099
,117.367866698
,117.133964876
,116.778027320
,116.401750475
,115.842420029
,115.140714562
,114.388160872
,113.533910737
,112.527115936
,111.479642557
,110.472847755
,109.242320776
,107.869418774
,106.842284683
,105.957525615
,105.133784414
,104.371061080
,103.476132368
,102.337132188
,101.208301653
,100.160828274
,99.011658450
,97.892997560
,96.845524180
,95.401434667
,93.987854088
,92.899702130
,91.862398396
,90.916621461
,90.143728482
,89.289478348
,88.272513902
,87.469111990
,86.716558300
,85.719933143
,84.611441897
,83.431763139
,82.018182560
,80.604601980
,79.252039267
,77.960494421
,76.821494241
,75.896056595
,75.001127883
,73.953654504
,72.997707925
,71.767180945
,70.282412854
,68.624760807
,66.763715872
,64.546733380
,62.400938399
,60.590741685
,58.668678882
,56.848312524
,54.875401499
,52.597401141
,50.248213271
,48.285471890
,46.231203709
,43.871846195
,41.481979747
,39.000586499
,36.346309295
,33.539487425
,30.102147598
,26.003780881
,21.935923097
,17.766368869
,13.668002153
,9.681501525
,5.461099074
,0.905098357
,-3.701750583
,-8.318769167
,-13.057823485
,-17.918913536
,-22.800342876
,-27.661432928
,-32.603880135
,-37.637854142
,-42.814203171
,-48.021061134
,-53.278767319
,-58.882241416
,-64.587411957
,-70.292582499
,-75.926565529
,-81.336816381
,-86.625031499
,-92.025112707
,-97.587908226
,-103.099855523
,-108.499936730
,-114.011884027
,-119.676375990
,-125.595109065
,-131.808761830
,-138.083432461
,-144.175049491
,-149.992086122
,-155.849801330
,-161.697346894
,-167.707606769
,-173.992447044
,-180.246778386
,-186.551957951
,-192.704592848
,-198.725022368
,-204.725112599
,-210.613336740
,-216.328676926
,-221.871133156
,-227.505116186
,-233.169608150
,-238.813760824
,-244.356217054
,-249.674941106
,-254.759763336
,-259.498817653
,-263.932782637
,-268.326069044
,-272.576980427
,-277.092302567
,-281.465249684
,-285.421241379
,-289.112822317
,-292.509483566
,-295.438341170
,-298.051939796
,-300.685877711
,-303.370663848
,-305.984262474
,-308.587691456
,-310.713147148
,-312.523343861
,-314.292861997
,-316.021701555
,-317.333585690
,-318.553943025
,-320.038711116
,-321.238729162
,-322.611631164
,-324.208265344
,-325.520149479
,-326.506604992
,-327.472721215
,-328.032051661
,-328.306632061
,-328.886301795
,-329.699873352
,-330.523614553
,-331.388034332
,-332.038891577
,-332.537204156
,-333.005007801
,-333.218570335
,-332.933820290
,-332.313471978
,-331.743971888
,-330.960909265
,-330.025301975
,-329.120203618
,-327.910015927
,-326.669319303
,-325.560828057
,-324.370979656
,-323.028586587
,-321.920095341
,-320.709907650
,-319.052255604
,-317.496300001
,-316.021701555
,-314.170826263
,-312.289442039
,-310.265682791
,-308.099548522
,-305.791039229
,-303.370663848
,-300.828252734
,-298.367198775
,-296.058689482
,-293.790858768
,-291.624724498
,-289.417911651
,-286.885670181
,-284.089017955
,-281.302535373
,-278.343168835
,-275.383802298
,-272.668507227
,-269.892194290
,-266.892149175
,-264.085327304
,-261.258166145
,-258.186933518
,-255.085191958
,-252.115655776
,-249.125780305
,-246.095226257
,-243.074841853
,-240.003609226
,-236.962885533
,-234.105215440
,-231.349241792
,-228.705134232
,-226.050857029
,-223.416919114
,-220.854168710
,-218.443962973
,-216.054096526
,-213.776096167
,-211.711658342
,-209.769256250
,-207.501425536
,-205.111559088
,-202.599656907
,-200.148772592
,-197.636870411
,-195.114798585
,-192.755441071
,-190.528288934
,-188.474020754
,-186.643484751
,-184.812948748
,-182.962073457
,-181.090858877
,-179.178965718
,-177.267072560
,-175.385688335
,-173.443286244
,-171.653428819
,-170.016116061
,-168.460160459
,-166.700811967
,-164.971972409
,-163.578731119
,-162.277016628
,-160.792248537
,-159.175275068
,-157.283721199
,-155.229453018
,-153.398917015
,-151.598889946
,-149.636148566
,-147.988666163
,-146.463219495
,-144.897094248
,-143.310629712
,-141.571620510
,-139.700405930
,-137.981736016
,-136.069842858
,-133.964726455
,-131.991815430
,-130.181618716
,-128.269725558
,-126.439189555
,-124.954421464
,-123.591689107
,-122.198447816
,-120.917072614
,-119.320438434
,-117.245830965
,-115.344107451
,-113.625437537
,-111.713544379
,-109.791481576
,-107.981284863
,-106.201597082
,-104.584623614
,-103.099855523
,-101.665935654
,-99.947265740
,-98.187917249
,-96.377720535
,-94.709898844
,-93.275978975
