Test Name,NCV
Test Item,Right Ulnar Anti Sensory
Patient Name,"Ny  Lis Arifa"
Patient ID,140877
Test Date,24/06/2025
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),-91.294013477
,-122.792153261
,-111.362132280
,-78.057674427
,-42.853209807
,-11.088994125
,13.622336480
,30.100304431
,39.236826120
,42.399756516
,40.908232466
,36.489873537
,30.505039600
,24.074247468
,18.044442958
,12.543042696
,7.671230474
,3.567665565
,0.153649462
,-2.503361972
,-4.613231419
,-6.067279989
,-7.116593391
,-7.742433884
,-8.105946026
,-8.263343037
,-8.825475216
,-9.406345135
,-9.754867086
,-9.754867086
,-9.631198006
,-9.533761762
,-9.616207815
,-9.631198006
,-9.331394177
,-9.144016784
,-9.196482454
,-9.102793758
,-8.900426173
,-8.630602727
,-8.398254760
,-8.162159244
,-7.716201049
,-7.067875269
,-6.423297036
,-6.160968686
,-5.943610910
,-5.681282559
,-5.463924783
,-5.186606242
,-5.077927354
,-5.081674901
,-4.954258274
,-4.485814791
,-3.878712038
,-3.436501390
,-2.945572620
,-2.638273695
,-2.402178180
,-2.274761552
,-2.567070286
,-3.226638710
,-4.208496250
,-5.362740991
,-7.333951167
,-10.440668345
,-14.589203828
,-19.446025858
,-24.790029110
,-30.343895042
,-35.995197219
,-41.320462731
,-46.012392655
,-49.932327719
,-53.222674742
,-55.636095566
,-57.266278886
,-57.873381640
,-57.506121949
,-56.587972723
,-55.133924152
,-53.072772828
,-50.370790819
,-47.706284289
,-45.326591396
,-42.714550536
,-39.888899448
,-36.647270547
,-32.809781536
,-28.402665249
,-23.579571150
,-18.355489430
,-12.606751009
,-6.606926881
,-0.449705743
,5.606331602
,11.703591974
,17.770871964
,23.751958352
,29.534424704
,34.822214738
,39.574105427
,43.951241331
,47.455198582
,50.284597218
,52.551863675
,54.290725883
,55.800987672
,56.797835403
,57.446161183
,57.922099762
,58.075749224
,57.637286124
,56.801582951
,55.902171464
,55.021497716
,54.107096038
,52.915375818
,51.772373720
,50.516945186
,49.272759295
,47.811215629
,45.645132964
,42.988121530
,40.087519484
,36.995792498
,33.840357198
,30.684921898
,27.630670390
,24.471487542
,21.293566954
,18.306771308
,15.623527038
,13.210106215
,10.695501599
,8.139673957
,5.662544820
,3.080484343
,0.509666509
,-2.046161133
,-4.661949541
,-7.536318751
,-10.433173249
,-13.247581694
,-15.769681405
,-18.029452766
,-20.060623708
,-21.938145187
,-23.504620193
,-24.636379648
,-25.562023970
,-26.626327563
,-27.679388512
,-28.724954366
,-29.579395278
,-30.250206346
,-30.756125307
,-31.235811433
,-31.479402044
,-31.187093311
,-30.842318908
,-30.546262627
,-30.238963702
,-29.912927038
,-29.407008077
,-28.833633254
,-28.151579543
,-27.488263571
,-26.813704956
,-25.921788564
,-25.340918646
,-24.677602674
,-23.572076055
,-22.241696564
,-20.641493626
,-19.142474481
,-17.650950432
,-16.110708261
,-14.525495515
,-12.917797482
,-11.527457225
,-9.983467506
,-8.596874796
,-7.079117912
,-5.096665093
,-2.926834881
,-0.524656701
,1.772590139
,4.047351691
,5.831184474
,7.184049252
,8.405749855
,9.559994597
,10.800432940
,12.246986414
,13.562375714
,14.960211067
,16.515443430
,18.126889011
,19.468511145
,20.813880828
,22.387850930
,24.104227851
,25.741906267
,27.720611538
,29.890441751
,32.408793914
,35.077047992
,37.426760502
,39.420455965
,41.181803460
,42.774511302
,44.224812325
,45.682608443
,47.174132492
,48.530744819
,49.898599788
,51.067834721
,51.663694832
,51.956003565
,52.128390766
,52.248312298
,52.405709308
,52.544368579
,52.593086701
,52.521883292
,52.683027850
,52.817939573
,52.630562180
,52.293282872
,51.764878624
,51.371386098
,50.940418094
,50.389528558
,50.003531128
,49.343962705
,49.051653971
,48.530744819
,47.638828427
,46.889318855
,46.087343612
,45.236650247
,44.393451978
,43.861300182
,43.467807656
,43.186741567
,43.145518540
,42.763268658
,42.178651192
,41.695217517
,41.391666141
,41.163065721
,40.975688328
,40.675884499
,40.417303696
,40.466021819
,40.428546340
,39.967597953
,39.315524625
,38.393627851
,37.194412535
,36.013934958
,34.927146078
,34.035229687
,33.120828008
,32.322600314
,31.336995226
,30.351390138
,29.466968842
,28.694973983
,27.915484027
,27.312128821
,26.907393652
,26.573861893
,26.517648675
,26.682540781
,26.809957408
,26.843685339
,27.027315184
,27.503253762
,28.106608968
,28.878603828
,29.594385470
,30.156517649
,31.082161971
,32.097747442
,32.877237397
,33.533058273
,34.147656123
,34.945883817
,35.886518331
,36.962064567
,38.022620612
,39.120652136
,40.286139521
,41.144327982
,42.002516442
,42.841967163
,43.591476736
,44.299763282
,45.041777759
,45.866238288
,46.499573877
,47.151647205
,47.563877470
,47.503916704
,47.286558928
,47.226598162
,47.219103067
,47.249083450
,47.069201152
,46.724426749
,46.173537213
,45.776297140
,45.206669865
,44.475898031
,43.617709571
,42.755773563
,42.062477208
,41.601528821
,41.148075530
,40.833281509
,40.413556148
,39.813948491
,38.933274743
,37.895203985
,36.737211695
,35.579219406
,34.503673169
,33.656727353
,33.098342721
,32.678617360
,32.326347861
,31.441926566
,29.965392708
,28.335209388
,26.753744190
,25.299695619
,23.778191187
,22.103037293
,20.281729031
,18.808942722
,17.523533805
,16.065737686
,14.581708733
,12.880322003
,11.148954891
,9.260190768
,7.124088486
,4.643211802
,2.079889064
,-0.191124941
,-2.409673276
,-4.688182376
,-6.831779753
,-8.866698243
,-11.021538263
,-13.341270390
,-15.893350485
,-18.306771308
,-20.499086808
,-22.492782270
,-24.883717807
,-27.638165485
,-30.321409755
,-32.839761919
,-35.181979333
,-37.246878205
,-39.203098189
,-40.964445684
,-42.448474638
,-43.520273326
,-44.925603775
,-46.499573877
,-47.897409230
,-49.104119641
,-50.149685495
,-51.079077365
,-51.911032990
,-52.555611223
,-52.986579227
,-53.455022710
,-54.309463622
,-55.272583423
,-56.070811118
,-56.617953106
,-56.943989770
,-57.225055859
,-57.386200417
,-57.539849880
,-57.498626853
,-57.678509151
,-58.042021293
,-58.349320218
,-58.465494202
,-58.450504010
,-58.506717228
,-58.652871595
,-58.731570100
,-58.652871595
,-58.401785888
,-58.116972251
,-57.611053289
,-56.910261839
,-56.160752266
,-55.373767215
,-54.466860633
,-53.526226119
,-52.600581797
,-51.427599316
,-50.190908522
,-48.886761865
,-47.331529503
,-45.877480932
,-44.472150484
,-43.314158194
,-42.253602149
,-41.166813269
,-40.151227798
,-39.000730604
,-38.048853447
,-36.827152844
,-35.463045422
,-34.140161027
,-32.712345291
,-31.078414423
,-29.024758195
,-26.851180434
,-24.561428690
,-22.429073957
,-20.832618567
,-19.221172986
,-17.654697980
,-16.234377340
,-15.038909572
,-13.877169735
,-12.906554838
,-12.157045266
,-11.182682822
,-10.358222292
,-9.552499501
,-8.431982690
,-7.037894886
,-5.774971256
,-4.766880881
,-4.006128665
,-3.488967060
,-2.968057907
,-2.402178180
,-2.293499292
,-2.304741935
,-2.353460058
