Test Name,NCV
Test Item,Left Ulnar Anti Sensory
Patient Name,"Ny  Lydia Rini W"
Patient ID,984514
Test Date,23/08/2024
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),9.996225263
,48.039363060
,92.552708374
,106.712859167
,73.639794097
,16.536532535
,-47.639794449
,-108.283093710
,-157.535182556
,-190.418978283
,-206.955510817
,-209.843620781
,-202.714475555
,-189.220272448
,-172.263141375
,-154.598002763
,-137.886220837
,-122.842813114
,-109.965487863
,-99.128065524
,-90.484765560
,-83.537879701
,-77.768669749
,-73.408464901
,-69.959556886
,-66.980317239
,-64.176326984
,-61.722835510
,-59.528713134
,-57.664059614
,-55.778376167
,-53.941762549
,-52.259368396
,-50.478834583
,-48.593151136
,-46.798597372
,-45.256402731
,-43.812347750
,-42.522512232
,-41.379886202
,-40.300349954
,-39.220813705
,-38.176327335
,-37.244000575
,-36.332703742
,-35.463466762
,-34.587219807
,-33.591803267
,-32.512267018
,-31.544890380
,-30.822862889
,-30.170935154
,-29.511997444
,-28.712860221
,-27.969802803
,-27.430034679
,-27.037476043
,-26.715017164
,-26.413588211
,-26.105149283
,-25.768670452
,-25.362091865
,-25.046642961
,-24.934483351
,-24.815313765
,-24.899433473
,-25.200862426
,-25.586411086
,-26.371528357
,-27.458074582
,-28.895119588
,-30.598543668
,-32.708546336
,-35.049878200
,-37.377190112
,-39.592342414
,-41.919654327
,-44.275006142
,-46.413048712
,-48.109462817
,-49.280128749
,-49.861956727
,-50.107305874
,-50.212455509
,-50.317605143
,-50.331625095
,-49.995146264
,-49.385278383
,-48.782420478
,-48.270692257
,-47.787003937
,-47.093016349
,-46.377998834
,-45.536801757
,-44.492315387
,-43.314639479
,-41.765434863
,-39.998921001
,-38.281476970
,-36.599082816
,-34.867618833
,-33.038015191
,-31.355621037
,-29.799406445
,-28.074952438
,-26.280398674
,-24.541924715
,-23.097869734
,-22.025343461
,-21.184146384
,-20.497168771
,-20.237799672
,-20.132650038
,-19.964410623
,-19.950390671
,-20.188729843
,-20.686438113
,-21.394445653
,-22.516041755
,-23.967106713
,-25.726610599
,-27.612294046
,-29.596117152
,-31.579940258
,-33.626853145
,-35.540576494
,-37.412239990
,-39.382043145
,-41.176596909
,-42.599621964
,-43.938527311
,-45.459692025
,-47.100026325
,-48.488001501
,-49.560527774
,-50.408734827
,-51.221892001
,-51.992989321
,-52.462657689
,-52.743056715
,-52.813156471
,-52.476677640
,-52.014019248
,-51.698570344
,-51.313021684
,-50.780263536
,-50.107305874
,-49.308168651
,-48.516041404
,-47.583714644
,-46.385008809
,-44.997033633
,-43.251549698
,-41.246696665
,-39.199783778
,-36.991641452
,-34.622269686
,-32.105688431
,-29.357777980
,-26.329468504
,-23.336208905
,-20.406039088
,-17.174440318
,-13.522243009
,-9.575626724
,-5.418711170
,-0.995416541
,3.610137455
,8.447020646
,13.136694349
,17.798328150
,22.642221317
,27.493124460
,32.645456555
,38.043137798
,43.342679382
,48.614181063
,54.159071794
,59.998381502
,65.900780991
,71.719060772
,77.481260748
,83.355620334
,89.594498654
,95.987596437
,102.338634367
,108.577512687
,114.788351104
,120.767860325
,126.333780983
,131.444053224
,136.140736903
,140.409812068
,144.054999400
,147.006199145
,149.326501082
,150.966835381
,152.151521265
,152.796439023
,152.698299364
,151.913182093
,150.455107160
,148.232944882
,145.520084309
,142.120246124
,137.935290667
,132.986247865
,127.504446915
,121.538957645
,115.005660349
,107.890535074
,100.144511992
,91.942840493
,83.334590407
,74.263681929
,64.744135010
,55.091398554
,45.137233145
,34.769479174
,24.058236396
,12.975464909
,1.380965201
,-10.430843752
,-22.214612803
,-34.152601318
,-45.894310515
,-57.306550856
,-68.634671490
,-79.724452953
,-90.561875292
,-101.097868679
,-111.472632626
,-121.721217012
,-131.661362469
,-141.173899412
,-150.125638305
,-158.390399584
,-166.346721935
,-174.106764969
,-181.523319196
,-188.470205055
,-194.891342741
,-200.604472888
,-205.693715202
,-210.299269198
,-214.498244606
,-218.269611500
,-221.487190319
,-224.172010989
,-226.267993705
,-227.887298078
,-228.826634814
,-229.352382987
,-229.688861818
,-229.310323133
,-228.258826787
,-226.702612195
,-224.669719260
,-222.230247737
,-219.538417091
,-216.496087663
,-213.299538772
,-209.871660684
,-206.037204009
,-201.550819599
,-196.475597236
,-191.112965871
,-185.659204823
,-180.016174433
,-173.938525553
,-167.510377892
,-161.173359913
,-154.899431715
,-148.492313981
,-142.008086514
,-135.453759290
,-129.193851044
,-123.109192188
,-117.129682967
,-111.192233600
,-105.107574745
,-98.861686450
,-92.678887935
,-86.468049518
,-80.432460492
,-74.509031077
,-68.655701417
,-62.956591222
,-57.250471051
,-51.677540418
,-46.090589833
,-40.594768931
,-35.169047785
,-29.855486250
,-24.689134204
,-19.620921816
,-14.573739355
,-9.533566870
,-4.633593898
,0.287409001
,5.166352047
,10.178484629
,15.295766846
,20.532218649
,25.551361208
,30.402264350
,35.197087688
,39.816661635
,44.162846532
,48.319762086
,52.280398323
,56.121864973
,59.802102184
,63.335129907
,66.678888287
,69.805337422
,72.973846412
,75.995145912
,79.044485316
,82.107844670
,84.932864853
,87.456456084
,89.713668240
,91.816660932
,93.660284525
,95.391748508
,97.228362126
,99.233215159
,101.273118070
,103.242921225
,104.974385208
,106.474519995
,107.904555025
,109.313560129
,110.540305866
,111.696951847
,112.769478119
,113.764894660
,114.683201469
,115.447288814
,116.176326280
,117.038553284
,117.823670556
,118.489618242
,119.050416293
,119.660284174
,120.235102176
,120.746830398
,121.272578571
,121.896466403
,122.520354235
,123.130222115
,123.501750824
,123.768129899
,124.020489022
,124.265838169
,124.518197292
,124.658396805
,124.833646196
,124.812616269
,124.714476610
,124.293878071
,123.866269557
,123.662980264
,123.669990240
,123.529790727
,123.053112383
,122.443244503
,121.777296817
,121.426798035
,121.153408985
,120.746830398
,120.129952541
,119.323805343
,118.377458631
,117.375032115
,116.351575671
,115.124829934
,113.849014368
,112.580208777
,111.367482991
,110.126717303
,108.871931664
,107.673225829
,106.481529970
,104.953355281
,103.158801517
,101.301157973
,99.408464550
,97.557830981
,95.847396925
,94.242112503
,92.643838057
,91.108653392
,89.524398897
,87.834994768
,86.243730298
,84.680505730
,83.124291138
,81.589106473
,79.941762198
,78.336477776
,76.759233257
,75.196008689
,73.359395072
,71.284442282
,69.321649103
,67.597195096
,66.216229895
,65.241843281
,64.386626253
,63.559449127
,62.788351807
,62.101374194
,61.365326752
,60.545159602
,59.535723110
,58.280937470
,56.815852562
,55.427877385
,54.046912184
,52.630897105
,51.172822171
,49.497437994
,47.660824376
,46.048529979
,44.674574753
,43.076300307
,41.295766495
,39.438122950
,37.454299844
,35.491506665
,33.507683559
,31.537880404
,29.533027371
,27.472094533
,25.362091865
,23.118899660
,20.749527894
,18.450255884
,16.115933996
,13.767592157
,11.426260293
,9.393367357
,7.682933301
,6.210838417
,4.956052777
,3.778376870
,2.881099988
,2.229172253
,1.605284422
,0.876246955
,0.126179562
,-0.672957661
,-1.479104860
,-2.173092448
,-2.523591230
,-2.768940378
,-3.133459111
,-3.154489038
,-2.832030159
,-2.481531377
,-2.166082473
,-1.913723350
,-1.885683447
,-2.011863009
,-2.060932838
,-2.159072497
,-2.425451571
,-2.846050110
,-3.196548892
,-3.308708502
,-3.308708502
,-3.266648648
,-3.035319452
,-2.768940378
,-2.572661060
,-2.320301937
,-1.892693423
,-1.654354251
,-1.521164714
,-1.247775664
,-0.876246955
,-0.511728222
,-0.364518733
,-0.252359123
,-0.063089781
,0.336478831
,0.644917759
,1.002426517
,1.549204616
,2.187112400
,2.740900475
,3.266648648
,3.666217260
,4.086815798
,4.212995360
,4.205985384
,4.205985384
,4.227015311
,4.437314580
,4.696683679
,4.984092680
,5.383661291
,5.839309708
,6.386087808
,6.582367126
,6.757616517
,6.981935737
,7.290374666
,7.500673935
,7.886222595
,8.362900938
,8.895659087
,9.372337431
,9.891075628
,10.290644239
,10.781342534
,11.300080732
,11.713669294
,12.162307735
,12.554866371
,12.800215519
,12.828255421
,12.961444958
,13.276893862
,13.354003594
,13.290913813
,13.255863935
,13.466163204
,13.788622084
,13.893771718
,14.012941304
,14.447559794
,14.945268064
,15.365866603
,15.660285580
,15.912644703
,16.087894094
,16.193043728
,16.228093606
,16.452412827
,16.557562462
,16.375303095
,15.919654678
,15.400916481
,15.092477553
,14.924238137
,14.805068552
,14.685898966
,14.692908941
,14.657859063
,14.720948844
,14.854138381
,15.057427675
,15.449986310
,15.632245677
,15.506066116
,15.344836676
,14.931248113
,14.538689477
,14.503639599
,14.545699453
,14.363440086
,13.984901402
,13.725532303
,13.627392644
,13.634402620
,13.557292888
,13.403073424
,13.241843984
,13.262873911
,13.213804081
,12.982474885
,12.688055908
,12.267457370
,11.832838880
,11.468320147
,11.229980975
,11.089781462
,10.872472218
,10.760312607
,10.585063216
,10.395793874
,10.248584386
,9.961175384
,9.757886091
,9.484497041
,9.148018210
,8.566190232
,7.949312376
,7.430574178
,7.031005567
,6.610407028
,6.351037930
,6.105688782
,5.909409464
,5.643030390
,5.222431852
,4.577514093
,3.785386846
,3.364788307
,3.336748405
,3.399838185
,3.547047674
,3.666217260
,3.568077601
,3.301698526
,2.979239647
,2.691830646
,2.397411669
,2.159072497
,2.124022619
,2.039902911
,1.885683447
,1.871663496
,1.906713374
,1.780533813
,1.416015079
,1.058506322
,0.750067393
,0.518738197
,0.329468855
