Test Name,NCV
Test Item,Right Ulnar Anti Sensory
Patient Name,"Ny  Shofiyatin N"
Patient ID,830891
Test Date,13/11/2025
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),4.512101248
,47.757385852
,83.444004816
,69.991332250
,24.579601858
,-24.197287895
,-52.695607871
,-56.466975817
,-40.362000134
,-11.975188397
,21.023285516
,52.938536535
,80.616474466
,102.511913710
,117.724823480
,126.697254294
,130.488534425
,130.094273151
,126.932218084
,122.081609681
,116.092024264
,109.521003028
,103.288488947
,97.756883798
,92.428382942
,87.470248737
,83.105497662
,79.146955172
,75.578691519
,72.213532159
,69.115196086
,66.299613047
,63.989799522
,61.970703906
,59.895854170
,58.000214105
,56.271836398
,54.662931805
,53.229254444
,52.078330119
,50.811915117
,49.613201546
,48.633522017
,47.586141056
,46.427251856
,45.383853333
,44.280718253
,43.225372418
,42.357201127
,41.620450262
,41.090786126
,40.867769647
,40.672630229
,40.286333829
,39.641179017
,38.593798056
,37.168085570
,35.969371999
,35.085270960
,34.229046981
,33.325033757
,32.803334495
,32.158179683
,31.278061081
,30.186873312
,28.749213514
,27.355360525
,26.339839061
,25.746455932
,25.730526183
,26.248243008
,27.076589927
,27.725727177
,28.287250809
,28.836827131
,29.354543955
,30.071382636
,31.066991914
,31.851532025
,32.460844903
,33.010421225
,33.500260990
,34.109573868
,34.902078853
,35.662724342
,36.415404956
,37.140208510
,37.757486263
,38.450430320
,39.127444629
,39.812423813
,40.162878279
,40.381912320
,40.664665355
,40.907594019
,40.863787210
,40.983260324
,41.174417305
,41.572661016
,42.269587511
,43.038197874
,43.396617214
,43.488213267
,43.619633692
,43.755036554
,44.041772026
,44.376296743
,44.794452640
,45.674571242
,47.108248603
,48.354751419
,49.191063212
,49.712762474
,50.027375006
,50.067199377
,50.134900808
,50.262338796
,50.310128041
,50.341987538
,50.318092915
,50.130918371
,49.641078606
,48.940169674
,48.127752503
,47.530386936
,47.064441794
,46.483005976
,46.036973019
,45.746255110
,45.248450471
,44.547541539
,44.069649086
,43.655475626
,43.376705028
,43.177583173
,42.910759886
,42.564287857
