Test Name,NCV
Test Item,Left Ulnar Anti Sensory
Patient Name,"Tn  Muchyar"
Patient ID,840994
Test Date,03/03/2021
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),-60.655073364
,-88.106757718
,-82.701930061
,-60.673896147
,-35.900424901
,-13.867013049
,3.132648866
,14.622613333
,21.191764560
,24.015181993
,24.203409822
,22.600784307
,19.790811720
,16.577493784
,13.522825019
,10.694029648
,8.316981066
,6.294876391
,4.592759024
,3.248274532
,2.382426520
,1.772030560
,1.438598406
,1.368685213
,1.384819027
,1.298772019
,1.293394081
,1.148189756
,0.968028834
,0.925005330
,0.946517082
,0.973406772
,0.825513478
,0.599640083
,0.207050612
,-0.056468349
,-0.392589472
,-0.642663587
,-0.844336261
,-0.978784710
,-0.938450175
,-0.785178943
,-0.688376060
,-0.701820905
,-0.669553277
,-0.588884207
,-0.510904107
,-0.298475557
,-0.115625666
,-0.121003604
,-0.158649170
,-0.158649170
,-0.126381542
,-0.067224225
,0.053779380
,0.279652774
,0.381833596
,0.532415859
,0.449057820
,0.352254937
,0.177471953
,0.075291132
,-0.094113914
,-0.252763084
,-0.389900503
,-0.486703386
,-0.497459262
,-0.508215138
,-0.672242246
,-0.682998122
,-0.505526169
,-0.521659983
,-0.933072237
,-1.371374182
,-1.707495305
,-2.143108280
,-2.740059394
,-3.533305245
,-4.436798823
,-5.286513022
,-5.961444237
,-6.679398955
,-7.381219860
,-8.077662827
,-8.749905073
,-9.293076807
,-9.524328140
,-9.518950202
,-9.223163614
,-8.782172701
,-8.290091377
,-7.927080564
,-7.494156557
,-6.972496575
,-6.359411646
,-5.757082594
,-5.278446115
,-4.625026652
,-3.638175035
,-2.576032286
,-1.806987157
,-1.301460988
,-0.709887812
,0.174782984
,1.150878725
,2.059750241
,2.801905681
,3.495659679
,4.073788010
,4.493267172
,4.719140566
,5.028371999
,5.383315905
,5.657590742
,5.751704656
,5.619945176
,5.429028378
,5.165509418
,4.549735520
,3.662375756
,2.812661557
,2.024793645
,0.868536982
,-0.575439362
,-2.078573024
,-3.538683182
,-5.135930759
,-6.776201839
,-8.472941267
,-10.602604702
,-13.001165036
,-15.469638563
,-17.843998175
,-20.178023253
,-22.573894618
,-24.851451347
,-26.747174480
,-28.602563079
,-30.527864871
,-32.221915331
,-33.956300325
,-35.819755831
,-37.836482569
,-39.818252710
,-41.697842029
,-43.515585062
,-45.171989956
,-46.661678773
,-47.998096358
,-49.425938888
,-50.740844721
,-51.846010974
,-52.797905994
,-53.921895029
,-54.973281902
,-55.693925589
,-56.395746494
,-56.930851322
,-57.097567399
,-57.051854926
,-57.062610802
,-56.844804314
,-56.664643392
,-56.425325153
,-55.960133519
,-55.578299923
,-55.118486227
,-54.556491709
,-53.779379673
,-52.908153722
,-51.964325609
,-50.982851930
,-50.168094328
,-49.409805074
,-48.611181286
,-47.860958940
,-46.957465361
,-46.027082093
,-44.838557802
,-43.523651969
,-42.308237989
,-41.221894519
,-40.267310530
,-39.229368502
,-38.161847816
,-37.395491655
,-36.526954674
,-35.666484599
,-34.900128439
,-34.225197224
,-33.526065288
,-32.899535515
,-32.195025641
,-31.393712884
,-30.385349515
,-29.336651612
,-28.425091126
,-27.634534245
,-26.897756743
,-26.139467490
,-25.413445864
,-24.684735270
,-23.797375505
,-22.737921726
,-21.718802481
,-20.635147980
,-19.247639985
,-17.411074169
,-15.267965889
,-12.985031222
,-10.613360578
,-8.475630236
,-6.235719073
,-3.893627088
,-1.562290979
,0.674931215
,3.054668765
,5.386004874
,7.658183665
,9.863138232
,12.084226612
,14.291870148
,16.736142954
,19.196549574
,21.492929086
