Test Name,NCV
Test Item,Right Ulnar Anti Sensory
Patient Name,"Noneng, Ny  Rochaeti"
Patient ID,493494
Test Date,16/12/2021
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),-93.450119213
,-133.249768055
,-146.585476386
,-109.490171829
,-46.252872509
,24.589500822
,91.482672973
,148.102198578
,190.742124355
,218.393686961
,231.958334490
,234.419430878
,228.724568307
,217.778412864
,204.020597886
,189.146704314
,174.394434691
,160.600847963
,148.345446476
,137.542378033
,127.833925133
,119.456181327
,112.366220514
,106.206325196
,100.790482274
,96.025685199
,91.768846971
,88.070048041
,84.850590558
,81.902998373
,78.984023588
,76.265370602
,73.761348115
,71.285943028
,69.161101089
,67.322433149
,65.447993459
,63.688023368
,61.885127177
,60.075076637
,58.343723946
,56.576599505
,54.923944664
,53.600389920
,52.477156976
,51.418313182
,50.202073688
,49.193310343
,48.370560098
,47.583581602
,46.796603106
,45.802148461
,44.435667618
,42.840247577
,41.087431836
,39.005515997
,36.565882659
,33.561055675
,29.740632795
,25.419405417
,20.826312741
,15.746724268
,10.366653096
,5.129668923
,0.329100098
,-3.870503330
,-7.433369611
,-10.245029147
,-12.019307937
,-12.777669033
,-12.512958085
,-11.661590439
,-10.366653096
,-8.635300405
,-6.653545465
,-4.507240476
,-2.375244188
,-0.200321799
,2.103378889
,4.471468727
,6.946873814
,9.858694249
,13.171158281
,16.676789763
,20.382743044
,24.296172473
,28.653171601
,33.346425176
,38.082604851
,43.112112875
,48.320479648
,53.435839871
,58.558354445
,63.688023368
,68.488592193
,73.239080568
,77.825018894
,82.103320172
,86.131219201
,89.951642081
,93.485890963
,96.555107097
,99.388229682
,101.835017369
,103.959859308
,105.784218548
,107.472645140
,109.017984732
,110.441700374
,111.851107317
,113.274822959
,114.612686402
,115.828925896
,116.823380541
,117.510198137
,117.896533035
,118.032465685
,118.011002635
,117.789217786
,117.545969887
,117.188252389
,116.665984842
,115.828925896
,114.734310352
,113.489453458
,111.944113866
,110.370156874
,108.774736833
,107.222242891
,105.741292449
,104.331885506
,102.765082864
,100.969341023
,99.001894784
,96.970059394
,94.938224005
,93.085247365
,91.146418525
,88.685322138
,85.887971302
,83.283787916
,80.758302379
,78.218508142
,75.693022605
,72.902826120
,70.005314385
,67.129265700
,64.317606165
,61.477329229
,58.880300193
,56.390586406
,54.022496568
,51.747413280
,49.486638692
,46.989770555
,44.120876220
,41.087431836
,38.039678752
,34.999080017
,32.087259583
,29.218365248
,26.421014412
,23.845448426
,21.141104140
,18.307981555
,15.396161120
,12.505803735
,9.858694249
,7.433369611
,5.108205873
,2.818813885
,0.786978496
,-0.951528545
,-2.468250737
,-3.648718481
,-4.442851327
,-4.943655824
,-5.279910272
,-5.480232071
,-5.666245170
,-5.959573519
,-6.167049668
,-6.202821418
,-6.260056217
,-6.181358368
,-6.002499619
,-5.630473421
,-4.943655824
,-4.092288179
,-3.384007532
,-2.461096387
,-1.359326493
,-0.157395699
,1.073152494
,2.375244188
,3.684490231
,5.129668923
,6.882484664
,8.857085254
,10.974772843
,13.185466981
,15.546402469
,18.021807556
,20.718997492
,23.745287526
,26.807349310
,29.797867595
,32.709688029
,35.428341015
,38.139839651
,40.786949137
,43.491293423
,46.116939860
,48.578036247
,51.246608783
,54.043959618
,57.113175752
,60.246781036
,63.158601471
,65.963106656
,68.595907442
,70.985460330
,73.289161018
,75.671559555
,78.025340693
,80.185954382
,82.153400622
,84.156618611
,85.816427803
,87.118519496
,88.184517640
,89.207589685
,90.259279129
,91.060566325
,91.532753423
,91.897625271
,92.262497119
,92.520053718
,92.677449417
,92.613060267
,92.512899368
,92.262497119
,91.883316571
,91.411129473
,90.752929277
,90.087574730
,89.500918033
,88.871335237
,88.163054590
,87.440465244
,86.739338948
,85.938051752
,85.007986257
,83.841827213
,82.496809420
,81.266261226
,80.007095633
,78.583379990
,77.009422998
,75.564244306
,74.176300413
,72.530799922
,70.642051532
,68.703222692
,66.678541652
,64.525082314
,62.128375076
,59.617198239
,56.841310454
,53.779248670
,50.595562936
,47.175783654
,43.677306522
,40.185983740
,36.615963109
,32.952935928
,29.196902198
,25.405096718
,21.412969438
,16.941500712
,12.205321036
,7.483450061
,2.639955136
,-2.010372340
,-6.596310666
,-11.153631592
,-15.710952518
,-20.003562496
,-24.217474624
,-28.653171601
,-33.124640327
,-37.746350403
,-42.346597429
,-46.775140056
,-51.053441334
,-55.424749161
,-59.967761387
,-64.639551913
,-69.196872839
,-73.575335016
,-77.746321045
,-81.831454873
,-85.952360452
,-89.965950781
,-93.714830161
,-97.227615993
,-100.683167025
,-104.024248458
,-107.179316791
,-110.091137226
,-112.738246712
,-115.206497449
,-117.438654638
,-119.320248678
,-121.173225318
,-122.861651909
,-124.192361002
,-125.422909196
,-126.617685640
,-127.504825035
,-128.027092582
,-128.298957881
,-128.556514480
,-128.585131879
,-128.570823180
,-128.406273130
,-128.098636082
,-127.655066384
,-127.011174888
,-126.288585541
,-125.487298346
,-124.578695900
,-123.383919457
,-122.232069113
,-121.101681819
,-119.892596675
,-118.640585431
,-117.359956788
,-115.943395495
,-114.412364603
,-112.824098912
,-111.071283171
,-109.196843481
,-107.544188639
,-105.898688148
,-104.195952857
,-102.521834965
,-100.890643174
,-99.288068782
,-97.714111790
,-96.276087448
,-94.723593506
,-93.214025664
,-91.690149122
,-90.244970429
,-88.735402587
,-87.068439046
,-85.208308056
,-83.097774817
,-80.951469828
,-78.819473539
,-76.580162001
,-74.383776562
,-72.287552023
,-70.377340583
,-68.574444392
,-66.707159052
,-64.675323663
,-62.729340473
,-61.112457381
,-59.674433039
,-58.329415246
,-57.020169203
,-55.696614460
,-54.508992366
,-53.371450722
,-51.990661179
,-50.667106436
,-49.629725691
,-48.585190597
,-47.469112002
,-46.367342108
,-45.365733113
,-44.521519818
,-43.806084822
,-43.083495475
,-42.439603979
,-41.917336431
,-41.523847183
,-41.101740536
,-40.651016488
,-40.443540339
,-40.214601140
,-39.878346692
,-39.298844345
,-38.526174549
,-37.538874254
,-36.508647860
,-35.507038865
,-34.505429870
,-33.725605724
,-33.103177277
,-32.616681480
,-32.351970531
,-32.051487833
,-31.736696435
,-31.407596336
,-31.099959288
,-30.670698290
,-30.155585093
,-29.526002296
,-28.853493400
,-28.309762802
,-27.787495255
,-27.272382058
,-26.621336211
,-26.184920863
,-25.963136015
,-25.712733766
,-25.605418516
,-25.684116366
,-25.820049015
,-26.134840414
,-26.499712262
,-26.742960161
,-27.029134159
,-27.222301608
,-27.200838558
,-26.893201510
,-26.413860062
,-26.091914314
,-26.034679514
,-25.998907764
,-26.041833864
,-25.977444715
,-25.841512065
,-25.533875017
,-25.126077069
,-24.668198671
,-24.389179023
,-24.210320274
,-23.881220175
,-23.738133176
,-23.995689775
,-24.188857224
,-24.410642073
,-24.560883422
,-24.496494272
,-24.460722522
,-24.632426922
,-24.796976971
,-25.126077069
,-25.483794567
,-25.834357715
,-26.242155663
,-26.449631812
,-26.306544813
,-25.827203365
,-25.655498966
,-25.662653316
,-25.619727216
,-25.920209915
,-26.242155663
,-26.285081763
,-26.263618713
,-26.270773063
,-26.242155663
,-26.249310013
,-26.342316563
,-26.492557912
,-26.878892810
,-27.408314707
,-27.794649605
,-28.066514904
,-28.331225852
,-28.488621551
,-28.502930251
,-28.531547651
,-28.667480301
,-28.688943350
,-28.631708551
,-28.739023800
,-28.846339050
,-28.810567300
,-28.853493400
,-28.917882549
,-28.996580399
,-29.082432598
,-29.146821748
,-29.339989197
,-29.368606597
,-29.311371797
,-29.261291347
,-29.361452247
,-29.604700146
,-29.783558895
,-29.933800244
,-30.084041593
,-30.191356843
,-30.491839541
,-30.799476589
,-30.913946189
,-31.057033188
,-31.214428887
,-31.436213736
,-31.522065936
,-31.693770335
,-31.836857334
,-31.679461635
,-31.429059386
,-31.328898487
,-31.271663687
,-31.006952738
,-30.749396140
,-30.599154790
,-30.549074341
,-30.849557039
,-31.099959288
,-31.371824586
,-31.786776884
,-32.251809632
,-32.638144530
,-32.817003279
,-32.709688029
,-32.545137980
,-32.480748831
,-32.652453230
,-32.881392429
,-33.096022927
,-33.360733876
,-33.510975225
,-33.568210025
,-33.425123026
,-33.267727327
,-33.174720777
,-33.239109927
,-33.260572977
,-33.403659976
,-33.782840524
,-34.176329772
,-34.426732020
,-34.619899469
,-34.755832119
,-34.705751669
,-34.598436420
,-34.669979919
,-34.755832119
,-34.669979919
,-34.562664670
,-34.369497221
,-34.255027621
,-34.212101522
,-34.197792822
,-34.183484122
,-34.011779723
,-33.933081873
,-33.947390573
,-33.976007973
,-34.126249322
,-34.162021072
,-34.183484122
,-34.104786272
,-33.918773173
,-33.553901325
,-33.282036026
,-33.203338177
,-33.146103377
,-32.988707678
,-32.988707678
,-33.010170728
,-33.224801227
,-33.303499076
,-33.174720777
,-33.088868577
,-33.138949027
,-33.167566427
,-33.303499076
,-33.432277376
,-33.496666525
,-33.589673075
,-33.789994874
,-33.940236223
,-33.868692723
,-33.918773173
,-34.111940622
,-34.283645021
,-34.369497221
,-34.405268971
,-34.369497221
,-34.126249322
,-33.925927523
,-33.696988324
,-33.503820875
,-33.332116476
,-33.181875127
,-33.003016378
,-32.738305429
,-32.359124881
,-32.022870433
,-31.743850784
,-31.550683335
,-31.271663687
,-31.006952738
,-30.820939639
,-30.677852640
,-30.477530841
,-30.448913441
,-30.320135142
,-30.191356843
,-30.134122043
,-30.019652443
