Test Name,NCV
Test Item,Left Ulnar Anti Sensory
Patient Name,"Ny  Titik Triwulan"
Patient ID,375235
Test Date,21/12/2022
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),57.857086726
,110.175381541
,120.091334232
,91.465825077
,54.938979539
,21.509817015
,-5.808155651
,-26.594057613
,-41.498851245
,-51.117381473
,-56.414868366
,-58.508049098
,-58.205014890
,-56.347527431
,-53.261067906
,-49.467528563
,-45.298002333
,-41.201428782
,-37.475230374
,-34.074513152
,-31.055394563
,-28.361757159
,-25.987989198
,-23.877973232
,-21.981203560
,-19.960975508
,-17.710665927
,-15.398627156
,-12.996800471
,-10.645479488
,-8.277323271
,-5.864273097
,-3.524175603
,-1.257030788
,0.847373433
,2.934942421
,5.028123153
,6.879998868
,8.731874582
,10.359280514
,11.852004575
,13.294222934
,14.854287930
,16.650046199
,18.625380295
,20.651220092
,22.334743469
,23.978984634
,25.533437886
,26.970044501
,28.305639713
,29.680517138
,31.111512009
,32.665965260
,34.327041659
,36.111576438
,37.576241777
,38.861331288
,40.073468119
,41.330498907
,42.621200163
,43.822113505
,44.865897999
,45.853565047
,46.768279415
,47.200383749
,47.138654558
,46.757055926
,45.948964705
,44.776110086
,43.272162536
,41.173370059
,38.754708140
,36.105964694
,33.210304485
,30.264138575
,27.531218960
,25.202344955
,23.462704132
,22.138332409
,21.296570720
,20.987924768
,21.206782807
,22.233732067
,23.748903106
,25.752295925
,28.227075289
,30.971218394
,34.147465832
,37.464006885
,41.049911678
,44.613369493
,48.238556498
,52.116272010
,55.690953314
,59.282469852
,62.756139753
,66.140021741
,69.624915132
,73.491407154
,77.930297125
,82.812514919
,88.048272621
,93.480441385
,98.901386659
,104.552413461
,110.321286900
,116.106995573
,121.875869012
,127.549342792
,133.194757850
,138.778443718
,144.193777247
,149.283629591
,153.930154111
,158.464443740
,162.667640438
,166.472403271
,169.901179215
,173.004473974
,175.866463715
,178.257066910
,180.305353686
,181.708289833
,182.639839435
,183.279578319
,183.756576609
,183.874423245
,183.689235674
,183.453542401
,182.886756197
,181.977653574
,181.068550950
,179.682450036
,177.920362235
,175.888910693
,173.823788684
,171.870901566
,169.873120492
,167.779939760
,165.832664387
,164.042517863
,162.044736789
,159.945944312
,158.043562896
,156.281475095
,154.592339973
,153.015439743
,151.606891851
,150.260073149
,149.104053764
,148.121998460
,147.134331413
,146.219617044
,145.097268126
,143.834625593
,142.487806892
,141.264446571
,140.192603354
,139.373288644
,138.862619886
,138.116257856
,137.094920341
,136.039912358
,134.850222504
,133.750320565
,132.818770963
,131.786209958
,130.467449979
,129.008396386
,127.594236749
,125.893878138
,124.013943701
,122.010550882
,119.911758405
,117.970094777
,116.073325105
,114.255119858
,112.543537758
,110.876849615
,109.092314835
,107.100145505
,104.872282903
,102.779102171
,101.000179136
,99.131468187
,97.262757239
,95.517504671
,93.957439675
,92.582562250
,91.314307973
,89.967489271
,88.665564526
,87.077440807
,85.517375811
,84.193004088
,83.053819936
,81.852906594
,80.753004654
,79.944913433
,78.974081619
,78.093037718
,77.245664285
,76.409514341
,75.691211034
,75.371341592
,75.410623804
,75.646317077
,76.263608982
,76.931406588
,77.722662575
,78.777670558
,80.079595303
,81.774342170
,83.766511499
,85.999985846
,88.452318232
,91.061779466
,93.777863848
,96.364878104
,98.834045724
,101.190978452
,103.486181989
,106.033914033
,108.705104458
,111.258448247
,113.907191693
,116.421253270
,118.800632976
,121.028495579
,123.155346778
,124.962328536
,126.499946554
,128.183469931
,129.962392966
,131.544904941
,133.065687725
,134.597693998
,135.938900955
,137.100532085
,137.964740752
,138.739161505
,139.631428895
,140.428296627
,140.978247597
,141.511363333
,141.820009286
,141.769503584
,141.561869034
,141.118541212
,140.534919774
,139.738052043
,138.531526956
,137.235213955
,136.023077124
,134.968069141
,134.182424898
,133.250875296
,131.982621019
,130.467449979
,129.047678598
,127.251920329
,125.270974489
,123.177793757
,120.663732180
,118.014988734
,115.663667750
,113.183276641
,110.618709364
,108.166376978
,105.657927146
,103.115806846
,100.354828508
,97.661191105
,95.231305697
,92.717244121
,90.040441951
,87.189675699
,84.282792001
,81.420802260
,78.469024606
,75.674375800
,73.154702479
,70.842663708
,68.564295404
,66.291538845
,63.928994372
,61.740413982
,59.793138609
,57.711181366
,55.505765742
,53.042209867
,50.573042248
,48.216109520
,46.005082151
,43.872619207
,41.897285111
,39.978068461
,38.103745768
,36.229423075
,34.360712126
,32.609847814
,30.909489203
,29.265248038
,27.834253168
,26.352752596
,24.719734920
,23.305575283
,21.953144837
,20.628773114
,19.270730923
,17.873406520
,16.543423052
,15.084369459
,13.675821567
,12.312167631
,10.898007994
,9.382836955
,7.873277660
,6.234648240
,4.668971499
,3.563457815
,2.805872295
,2.098792477
,1.442218360
,0.639738883
,0.089787913
,-0.303034208
,-0.673409351
,-1.240195554
,-1.700358611
,-1.913604905
,-2.104404221
,-2.334485750
,-2.592626001
,-2.974224633
,-3.619575261
,-4.393996014
,-4.876606049
,-5.370439573
,-5.993343222
,-6.633082106
,-7.407502859
,-8.378334673
,-9.612918483
,-10.903619739
,-12.166262272
,-13.389622592
,-14.467077554
,-15.381791922
,-16.246000589
,-17.379572996
,-18.423357490
,-19.472753728
,-20.707337538
,-22.104661941
,-23.748903106
,-25.668119756
,-27.963323293
,-30.460549636
,-32.862376321
,-35.022897988
,-36.930891149
,-38.911836989
,-40.960123764
,-42.851281691
,-44.607757748
,-46.190269723
,-47.901851823
,-49.703221836
,-51.369909979
,-52.997315911
,-54.703286266
,-56.470985812
,-58.300414548
,-59.933432224
,-61.156792545
,-62.172518316
,-63.160185364
,-64.243252070
,-65.315095286
,-66.173692209
,-66.746090157
,-67.217476702
,-67.660804525
,-68.059238391
,-68.463284001
,-68.906611824
,-69.484621517
,-70.230983547
,-70.691146604
,-70.938063366
,-71.162533149
,-71.583413994
,-72.195094154
,-72.672092444
,-73.048079332
,-73.648536003
,-74.428568501
,-75.292777168
,-76.095256644
,-77.195158584
,-78.525142052
,-79.961748667
,-81.347849581
,-82.773232707
,-84.193004088
,-85.573493257
,-86.763183110
,-87.806967604
,-88.783411163
,-89.945042293
,-91.039332488
,-91.959658601
,-92.919266926
,-94.047227588
,-95.152741273
,-96.325595892
,-97.526509234
,-98.727422577
,-99.984453365
,-101.398613002
,-102.745431703
,-104.075415171
,-105.613033189
,-107.077698527
,-108.598481311
,-110.035087926
,-111.539035476
,-112.981253836
,-114.468366153
,-116.039654638
,-117.661448824
,-119.103667184
,-120.545885544
,-121.842198544
,-123.144123289
,-124.389930588
,-125.529114740
,-126.701969359
,-127.824318277
,-129.030843364
,-130.265427174
,-131.314823413
,-132.302490460
,-133.093746448
,-133.767155798
,-134.496682595
,-134.984904375
,-135.562914067
,-136.230711674
,-136.909732769
,-137.510189440
,-138.082587388
,-138.441739042
,-138.879455120
,-139.496747025
,-139.777334255
,-140.102815441
,-140.602260709
,-141.112929467
,-141.730221372
,-142.420465957
,-142.992863905
,-143.419356494
,-143.475473940
,-143.486697429
,-143.279062879
,-143.301509857
,-143.806566870
,-144.345294351
,-144.732504728
,-144.900857066
,-144.827904386
,-144.631493325
,-144.502423200
,-144.193777247
,-143.537203130
,-142.762782377
,-142.207219662
,-141.786338818
,-141.606762991
,-141.191493891
,-140.422684883
,-139.530417493
,-138.800890696
,-137.897399817
,-136.870450557
,-136.011853635
,-135.220597647
,-134.418118171
,-133.755932309
,-133.200369595
,-132.555018967
,-131.915280084
,-131.309211668
,-130.377662066
,-129.260924892
,-127.930941425
,-126.449440853
,-125.254139255
,-124.373095354
,-123.654792047
,-122.947712228
,-122.184514964
,-121.342753276
,-120.478544609
,-119.799523513
,-119.204678587
,-118.497598768
,-117.655837080
,-116.830910625
,-115.820796599
,-114.866800018
,-113.929638672
,-112.964418602
,-112.296620996
,-111.954304576
,-111.555870710
,-111.230389524
,-110.871237870
,-110.399851325
,-109.782559420
,-108.996915177
,-108.037306852
,-106.819558276
,-105.871173440
,-105.107976176
,-104.372837635
,-103.749933985
,-103.171924292
,-102.532185409
,-101.673588487
,-100.781321097
,-99.793654049
