Test Name,NCV
Test Item,Left Ulnar Anti Sensory
Patient Name,"Ny  Lis Arifa"
Patient ID,140877
Test Date,24/06/2025
Trace Label,"5th : "
Sensitivity (µV/Div),50.00
Hicut,2000.00
Locut,10.00
ms/Sample,0.0313
Samples,640
Trace Data (µV),8.594592108
,-40.611545414
,-82.529660618
,-72.748367507
,-27.354057448
,33.167693672
,95.271712794
,150.986725510
,196.452956843
,230.675495850
,254.373555260
,269.093442441
,276.968821820
,279.929580886
,279.677856431
,277.532205124
,281.439927617
,301.326159565
,327.433581617
,352.294368272
,372.000797038
,385.126429337
,391.779147077
,392.762071140
,389.405745072
,382.765014211
,374.242343376
,364.760722236
,354.799625943
,345.138201621
,336.100094997
,327.817161739
,320.625034452
,314.571660652
,309.357368369
,304.358839904
,299.564088380
,295.320733280
,291.125325696
,287.097734416
,283.417762621
,280.037462796
,276.980808699
,274.559459179
,272.473742266
,270.088353382
,267.810846408
,265.617247585
,263.315766854
,261.158128668
,259.192280542
,257.142524266
,255.404426838
,253.906066987
,252.060087650
,250.082252646
,248.224286430
,246.342346456
,244.268616422
,242.314755176
,240.420828324
,238.239216380
,235.973696284
,233.360556703
,229.860388091
,225.545111718
,220.570557012
,215.320304092
,209.722431687
,203.920782342
,197.915356058
,191.945890410
,186.827493157
,182.140623542
,177.993163473
,174.648824284
,171.927802794
,169.925994033
,168.619424242
,167.648487059
,167.013182481
,166.641589238
,166.761458026
,166.917287451
,167.109077512
,167.564578907
,168.319752272
,169.398571365
,170.693154277
,172.239461643
,174.073454102
,176.650633046
,179.719274022
,182.787914998
,186.132254186
,189.920107890
,194.199423626
,199.030135787
,204.160519919
,209.482694111
,214.900763334
,220.402740708
,225.581072355
,230.124099424
,234.019835038
,237.436095499
,240.492749596
,243.249731723
,245.419356788
,247.001624791
,248.464024006
,249.602777493
,250.106226403
,250.190134555
,249.806554433
,249.231184250
,248.547932158
,247.648916247
,246.414267729
,245.047763545
,244.160734513
,243.081915420
,241.535608053
,239.773536868
,237.699806833
,235.206536040
,232.401606399
,229.824427454
,227.570894238
,225.353321657
,223.327539138
,221.014071528
,218.472853220
